http://dbpedia.org/resource/The_Man_Who_Was_Almost_a_Man,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Richard_Wright_(author)
http://dbpedia.org/resource/The_Man_Who_Was_Almost_a_Man,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/World_Publishing_Company
http://dbpedia.org/resource/Core_Python_Programming,http://dbpedia.org/ontology/isbn,0-13-226993-7
http://dbpedia.org/resource/Core_Python_Programming,http://dbpedia.org/ontology/numberOfPages,1136
http://dbpedia.org/resource/Core_Python_Programming,http://dbpedia.org/ontology/oclc,70149251
http://dbpedia.org/resource/Core_Python_Programming,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Prentice_Hall
http://dbpedia.org/resource/The_Garden_That_Tilts,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Guy_Gilles
http://dbpedia.org/resource/The_Garden_That_Tilts,http://dbpedia.org/ontology/imdbId,0122556
http://dbpedia.org/resource/The_Garden_That_Tilts,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/French_language
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/iso6393Code,hig
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/languageFamily,http://dbpedia.org/resource/Chadic_languages
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/languageFamily,http://dbpedia.org/resource/Hig_languages
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/languageFamily,http://dbpedia.org/resource/Biu–Mandara_languages
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Cameroon
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Nigeria
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Adamawa_State
http://dbpedia.org/resource/Kamwe_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Borno_State
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Julia_Child
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/dcc,641.5 21
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/isbn,0-375-41151-8
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/lcc,TX651 .C523 2000
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/numberOfPages,135
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/oclc,44794913
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Julia_Child
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Jacques_Pépin
http://dbpedia.org/resource/Julia's_Kitchen_Wisdom,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Alfred_A._Knopf
http://dbpedia.org/resource/Kanite_language,http://dbpedia.org/ontology/iso6393Code,kmu
http://dbpedia.org/resource/Kanite_language,http://dbpedia.org/ontology/languageFamily,http://dbpedia.org/resource/Kainantu–Goroka_languages
http://dbpedia.org/resource/Kanite_language,http://dbpedia.org/ontology/languageFamily,http://dbpedia.org/resource/Trans–New_Guinea_languages
http://dbpedia.org/resource/Kanite_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Papua_New_Guinea
http://dbpedia.org/resource/Kanite_language,http://dbpedia.org/ontology/spokenIn,http://dbpedia.org/resource/Eastern_Highlands_Province
http://dbpedia.org/resource/Aztec_(novel),http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Gary_Jennings_(author)
http://dbpedia.org/resource/Aztec_(novel),http://dbpedia.org/ontology/dcc,813/.54 19
http://dbpedia.org/resource/Aztec_(novel),http://dbpedia.org/ontology/isbn,0-689-11045-6
http://dbpedia.org/resource/Aztec_(novel),http://dbpedia.org/ontology/lcc,PS3560.E518 A99 1980
