http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/bodyStyle,http://dbpedia.org/resource/SUV
http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Subcompact_crossover_SUV
http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/layout,"http://dbpedia.org/resource/Front-engine,_front-wheel-drive_layout"
http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/manufacturer,http://dbpedia.org/resource/Honda
http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/Honda_Fit_(second_generation)
http://dbpedia.org/resource/Honda_WR-V,http://dbpedia.org/ontology/productionStartYear,2017
http://dbpedia.org/resource/Honda_HR-V__Second_generation__1,http://dbpedia.org/ontology/relatedMeanOfTransportation,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_Fit__Third_generation__1,http://dbpedia.org/ontology/relatedMeanOfTransportation,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_BR-V__Second_generation__1,http://dbpedia.org/ontology/relatedMeanOfTransportation,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_Amaze__Second_generation__1,http://dbpedia.org/ontology/relatedMeanOfTransportation,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_City__Sixth_generation__1,http://dbpedia.org/ontology/relatedMeanOfTransportation,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_WR-V__First_generation__1,http://dbpedia.org/ontology/variantOf,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/Honda_WR-V__Second_generation__1,http://dbpedia.org/ontology/variantOf,http://dbpedia.org/resource/Honda_WR-V
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Bangkok
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/dissolutionDate,2015-12-31
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/foundingYear,2003
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Film
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Jira_Maligool
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/GMM_Grammy
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Television_show
http://dbpedia.org/resource/GMM_Tai_Hub,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/GDH_559
http://dbpedia.org/resource/Hormones:_The_Series,http://dbpedia.org/ontology/company,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Stay_(miniseries),http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Thirteen_Terrors,http://dbpedia.org/ontology/creator,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Thirteen_Terrors,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Lucky_Loser_(2006_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Sai_Lor_Fah,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Shutter_(2004_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Phobia_2,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/4bia,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Final_Score_(2007_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Hello_Stranger_(2010_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Countdown_(2012_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/See_How_They_Run_(2006_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Alone_(2007_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Seven_Something,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Body_(2007_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Handle_Me_with_Care,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/May_Who%3F,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/The_Little_Comedian,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Seasons_Change_(film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/The_Billionaire,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/The_Tin_Mine,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Hormones_(film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Coming_Soon_(2008_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Kung_Fu_Tootsie,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
"http://dbpedia.org/resource/Mary_Is_Happy,_Mary_Is_Happy",http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Pee_Mak,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Dorm_(film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Bangkok_Traffic_(Love)_Story,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Heart_Attack_(2015_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/GDH_559,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/SuckSeed,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/4bia,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/ATM:_Er_Rak_Error,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Seven_Something,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Best_of_Times_(2009_film),http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Pee_Mak,http://dbpedia.org/ontology/productionCompany,http://dbpedia.org/resource/GMM_Tai_Hub
http://dbpedia.org/resource/Marcin_Wika,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Stocznia_Szczecin
http://dbpedia.org/resource/545th_Test_Group,http://dbpedia.org/ontology/activeYearsEndYear,1944
http://dbpedia.org/resource/545th_Test_Group,http://dbpedia.org/ontology/activeYearsStartYear,1942
http://dbpedia.org/resource/545th_Test_Group,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/United_States
http://dbpedia.org/resource/545th_Test_Group,http://dbpedia.org/ontology/identificationSymbol,165px
http://dbpedia.org/resource/545th_Test_Group,http://dbpedia.org/ontology/role,Test operations
http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Nazi_Germany
http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader,http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/Luftwaffe
http://dbpedia.org/resource/Robert_Olejnik_(pilot),http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Heinrich_Bär,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/List_of_Knight's_Cross_of_the_Iron_Cross_recipients_(F),http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Gerhard_Koall,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Lutz-Wilhelm_Burckhardt,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Rudolf_Rademacher,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Adolf_Glunz,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Erich_Hohagen,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Walther_Dahl,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Hans-Ekkehard_Bob,http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Wilhelm_Mink_(pilot),http://dbpedia.org/ontology/militaryUnit,http://dbpedia.org/resource/Ergänzungs-Jagdgeschwader
http://dbpedia.org/resource/Jagdstaffel_7,http://dbpedia.org/ontology/activeYearsEndYear,1918
